2.3312 0.764338 0.235609
2.3313 0.764318 0.235628
2.3314 0.764299 0.235648
2.3315 0.764279 0.235667
2.3316 0.76426 0.235687
2.3317 0.76424 0.235706
2.3318 0.764221 0.235725
2.3319 0.764202 0.235745
2.332 0.764182 0.235764
2.3321 0.764163 0.235784
2.3322 0.764143 0.235803
2.3323 0.764124 0.235823
2.3324 0.764104 0.235842
2.3325 0.764085 0.235862
2.3326 0.764066 0.235881
2.3327 0.764046 0.2359
2.3328 0.764027 0.23592
2.3329 0.764007 0.235939
2.333 0.763988 0.235959
2.3331 0.763969 0.235978
2.3332 0.763949 0.235997
2.3333 0.76393 0.236017
2.3334 0.76391 0.236036
2.3335 0.763891 0.236056
2.3336 0.763872 0.236075
2.3337 0.763852 0.236094
2.3338 0.763833 0.236114
2.3339 0.763813 0.236133
2.334 0.763794 0.236153
2.3341 0.763775 0.236172
2.3342 0.763755 0.236191
2.3343 0.763736 0.236211
2.3344 0.763717 0.23623
2.3345 0.763697 0.236249
2.3346 0.763678 0.236269
2.3347 0.763658 0.236288
2.3348 0.763639 0.236308
2.3349 0.76362 0.236327
2.335 0.7636 0.236346
2.3351 0.763581 0.236366
2.3352 0.763562 0.236385
2.3353 0.763542 0.236404
2.3354 0.763523 0.236424
2.3355 0.763504 0.236443
2.3356 0.763484 0.236462
2.3357 0.763465 0.236482
2.3358 0.763446 0.236501
2.3359 0.763426 0.23652
2.336 0.763407 0.23654
2.3361 0.763388 0.236559
2.3362 0.763368 0.236578
2.3363 0.763349 0.236598
2.3364 0.76333 0.236617
2.3365 0.76331 0.236636
2.3366 0.763291 0.236656
2.3367 0.763272 0.236675
2.3368 0.763252 0.236694
2.3369 0.763233 0.236713
2.337 0.763214 0.236733
2.3371 0.763195 0.236752
2.3372 0.763175 0.236771
2.3373 0.763156 0.236791
2.3374 0.763137 0.23681
2.3375 0.763117 0.236829
2.3376 0.763098 0.236849
2.3377 0.763079 0.236868
2.3378 0.76306 0.236887
2.3379 0.76304 0.236906
2.338 0.763021 0.236926
2.3381 0.763002 0.236945
2.3382 0.762982 0.236964
2.3383 0.762963 0.236983
2.3384 0.762944 0.237003
2.3385 0.762925 0.237022
2.3386 0.762905 0.237041
2.3387 0.762886 0.237061
2.3388 0.762867 0.23708
2.3389 0.762848 0.237099
2.339 0.762828 0.237118
2.3391 0.762809 0.237138
2.3392 0.76279 0.237157
2.3393 0.762771 0.237176
2.3394 0.762751 0.237195
2.3395 0.762732 0.237214
2.3396 0.762713 0.237234
2.3397 0.762694 0.237253
2.3398 0.762675 0.237272
2.3399 0.762655 0.237291
2.34 0.762636 0.237311
2.3401 0.762617 0.23733
2.3402 0.762598 0.237349
2.3403 0.762578 0.237368
2.3404 0.762559 0.237387
2.3405 0.76254 0.237407
2.3406 0.762521 0.237426
2.3407 0.762502 0.237445
2.3408 0.762482 0.237464
2.3409 0.762463 0.237483
2.341 0.762444 0.237503
2.3411 0.762425 0.237522
2.3412 0.762406 0.237541
2.3413 0.762386 0.23756
2.3414 0.762367 0.237579
2.3415 0.762348 0.237599
2.3416 0.762329 0.237618
2.3417 0.76231 0.237637
2.3418 0.762291 0.237656
2.3419 0.762271 0.237675
2.342 0.762252 0.237694
2.3421 0.762233 0.237714
2.3422 0.762214 0.237733
2.3423 0.762195 0.237752
2.3424 0.762176 0.237771
2.3425 0.762156 0.23779
2.3426 0.762137 0.237809
2.3427 0.762118 0.237829
2.3428 0.762099 0.237848
2.3429 0.76208 0.237867
2.343 0.762061 0.237886
2.3431 0.762042 0.237905
2.3432 0.762022 0.237924
2.3433 0.762003 0.237943
2.3434 0.761984 0.237963
2.3435 0.761965 0.237982
2.3436 0.761946 0.238001
2.3437 0.761927 0.23802
2.3438 0.761908 0.238039
2.3439 0.761889 0.238058
2.344 0.76187 0.238077
2.3441 0.76185 0.238096
2.3442 0.761831 0.238115
2.3443 0.761812 0.238135
2.3444 0.761793 0.238154
2.3445 0.761774 0.238173
2.3446 0.761755 0.238192
2.3447 0.761736 0.238211
2.3448 0.761717 0.23823
2.3449 0.761698 0.238249
2.345 0.761679 0.238268
2.3451 0.761659 0.238287
2.3452 0.76164 0.238306
2.3453 0.761621 0.238325
2.3454 0.761602 0.238345
2.3455 0.761583 0.238364
2.3456 0.761564 0.238383
2.3457 0.761545 0.238402
2.3458 0.761526 0.238421
2.3459 0.761507 0.23844
2.346 0.761488 0.238459
2.3461 0.761469 0.238478
2.3462 0.76145 0.238497
2.3463 0.761431 0.238516
2.3464 0.761412 0.238535
2.3465 0.761393 0.238554
2.3466 0.761374 0.238573
2.3467 0.761355 0.238592
2.3468 0.761336 0.238611
2.3469 0.761317 0.23863
2.347 0.761298 0.238649
2.3471 0.761278 0.238668
2.3472 0.761259 0.238687
2.3473 0.76124 0.238706
2.3474 0.761221 0.238725
2.3475 0.761202 0.238744
2.3476 0.761183 0.238763
2.3477 0.761164 0.238782
2.3478 0.761145 0.238801
2.3479 0.761126 0.23882
2.348 0.761107 0.238839
2.3481 0.761088 0.238858
2.3482 0.761069 0.238877
2.3483 0.76105 0.238896
2.3484 0.761031 0.238915
2.3485 0.761012 0.238934
2.3486 0.760993 0.238953
2.3487 0.760974 0.238972
2.3488 0.760955 0.238991
2.3489 0.760937 0.23901
2.349 0.760918 0.239029
2.3491 0.760899 0.239048
2.3492 0.76088 0.239067
2.3493 0.760861 0.239086
2.3494 0.760842 0.239105
2.3495 0.760823 0.239124
2.3496 0.760804 0.239143
2.3497 0.760785 0.239162
2.3498 0.760766 0.239181
2.3499 0.760747 0.2392
2.35 0.760728 0.239219
2.3501 0.760709 0.239238
2.3502 0.76069 0.239257
2.3503 0.760671 0.239276
2.3504 0.760652 0.239295
2.3505 0.760633 0.239314
2.3506 0.760614 0.239333
2.3507 0.760595 0.239351
2.3508 0.760577 0.23937
2.3509 0.760558 0.239389
2.351 0.760539 0.239408
2.3511 0.76052 0.239427
2.3512 0.760501 0.239446
2.3513 0.760482 0.239465
2.3514 0.760463 0.239484
2.3515 0.760444 0.239503
2.3516 0.760425 0.239522
2.3517 0.760406 0.239541
2.3518 0.760387 0.239559
2.3519 0.760369 0.239578
2.352 0.76035 0.239597
2.3521 0.760331 0.239616
2.3522 0.760312 0.239635
2.3523 0.760293 0.239654
2.3524 0.760274 0.239673
2.3525 0.760255 0.239692
2.3526 0.760236 0.239711
2.3527 0.760218 0.239729
2.3528 0.760199 0.239748
2.3529 0.76018 0.239767
2.353 0.760161 0.239786
2.3531 0.760142 0.239805
2.3532 0.760123 0.239824
2.3533 0.760104 0.239843
2.3534 0.760086 0.239861
2.3535 0.760067 0.23988
2.3536 0.760048 0.239899
2.3537 0.760029 0.239918
2.3538 0.76001 0.239937
2.3539 0.759991 0.239956
2.354 0.759973 0.239974
2.3541 0.759954 0.239993
2.3542 0.759935 0.240012
2.3543 0.759916 0.240031
2.3544 0.759897 0.24005
2.3545 0.759878 0.240069
2.3546 0.75986 0.240087
2.3547 0.759841 0.240106
2.3548 0.759822 0.240125
2.3549 0.759803 0.240144
2.355 0.759784 0.240163
2.3551 0.759766 0.240181
2.3552 0.759747 0.2402
2.3553 0.759728 0.240219
2.3554 0.759709 0.240238
2.3555 0.75969 0.240257
2.3556 0.759672 0.240275
2.3557 0.759653 0.240294
2.3558 0.759634 0.240313
2.3559 0.759615 0.240332
2.356 0.759596 0.240351
2.3561 0.759578 0.240369
2.3562 0.759559 0.240388
2.3563 0.75954 0.240407
2.3564 0.759521 0.240426
2.3565 0.759503 0.240444
2.3566 0.759484 0.240463
2.3567 0.759465 0.240482
2.3568 0.759446 0.240501
2.3569 0.759428 0.240519
2.357 0.759409 0.240538
2.3571 0.75939 0.240557
2.3572 0.759371 0.240576
2.3573 0.759353 0.240594
2.3574 0.759334 0.240613
2.3575 0.759315 0.240632
2.3576 0.759296 0.240651
2.3577 0.759278 0.240669
2.3578 0.759259 0.240688
2.3579 0.75924 0.240707
2.358 0.759222 0.240725
2.3581 0.759203 0.240744
2.3582 0.759184 0.240763
2.3583 0.759165 0.240782
2.3584 0.759147 0.2408
2.3585 0.759128 0.240819
2.3586 0.759109 0.240838
2.3587 0.759091 0.240856
2.3588 0.759072 0.240875
2.3589 0.759053 0.240894
2.359 0.759035 0.240913
2.3591 0.759016 0.240931
2.3592 0.758997 0.24095
2.3593 0.758979 0.240969
2.3594 0.75896 0.240987
2.3595 0.758941 0.241006
2.3596 0.758923 0.241025
2.3597 0.758904 0.241043
2.3598 0.758885 0.241062
2.3599 0.758867 0.241081
2.36 0.758848 0.241099
2.3601 0.758829 0.241118
2.3602 0.758811 0.241137
2.3603 0.758792 0.241155
2.3604 0.758773 0.241174
2.3605 0.758755 0.241193
2.3606 0.758736 0.241211
2.3607 0.758717 0.24123
2.3608 0.758699 0.241248
2.3609 0.75868 0.241267
2.361 0.758661 0.241286
2.3611 0.758643 0.241304
2.3612 0.758624 0.241323
2.3613 0.758606 0.241342
2.3614 0.758587 0.24136
2.3615 0.758568 0.241379
2.3616 0.75855 0.241397
2.3617 0.758531 0.241416
2.3618 0.758512 0.241435
2.3619 0.758494 0.241453
2.362 0.758475 0.241472
2.3621 0.758457 0.241491
2.3622 0.758438 0.241509
2.3623 0.758419 0.241528
2.3624 0.758401 0.241546
2.3625 0.758382 0.241565
2.3626 0.758364 0.241583
2.3627 0.758345 0.241602
2.3628 0.758327 0.241621
2.3629 0.758308 0.241639
2.363 0.758289 0.241658
2.3631 0.758271 0.241676
2.3632 0.758252 0.241695
2.3633 0.758234 0.241713
2.3634 0.758215 0.241732
2.3635 0.758197 0.241751
2.3636 0.758178 0.241769
2.3637 0.75816 0.241788
2.3638 0.758141 0.241806
2.3639 0.758122 0.241825
2.364 0.758104 0.241843
2.3641 0.758085 0.241862
2.3642 0.758067 0.24188
2.3643 0.758048 0.241899
2.3644 0.75803 0.241918
2.3645 0.758011 0.241936
2.3646 0.757993 0.241955
2.3647 0.757974 0.241973
2.3648 0.757956 0.241992
2.3649 0.757937 0.24201
2.365 0.757919 0.242029
2.3651 0.7579 0.242047
2.3652 0.757882 0.242066
2.3653 0.757863 0.242084
2.3654 0.757845 0.242103
2.3655 0.757826 0.242121
2.3656 0.757808 0.24214
2.3657 0.757789 0.242158
2.3658 0.757771 0.242177
2.3659 0.757752 0.242195
2.366 0.757734 0.242214
2.3661 0.757715 0.242232
2.3662 0.757697 0.242251
2.3663 0.757678 0.242269
2.3664 0.75766 0.242288
2.3665 0.757641 0.242306
2.3666 0.757623 0.242325
2.3667 0.757604 0.242343
2.3668 0.757586 0.242361
2.3669 0.757567 0.24238
2.367 0.757549 0.242398
2.3671 0.75753 0.242417
2.3672 0.757512 0.242435
2.3673 0.757494 0.242454
2.3674 0.757475 0.242472
2.3675 0.757457 0.242491
2.3676 0.757438 0.242509
2.3677 0.75742 0.242528
2.3678 0.757401 0.242546
2.3679 0.757383 0.242564
2.368 0.757365 0.242583
2.3681 0.757346 0.242601
2.3682 0.757328 0.24262
2.3683 0.757309 0.242638
2.3684 0.757291 0.242657
2.3685 0.757272 0.242675
2.3686 0.757254 0.242693
2.3687 0.757236 0.242712
2.3688 0.757217 0.24273
2.3689 0.757199 0.242749
2.369 0.75718 0.242767
2.3691 0.757162 0.242785
2.3692 0.757144 0.242804
2.3693 0.757125 0.242822
2.3694 0.757107 0.242841
2.3695 0.757088 0.242859
2.3696 0.75707 0.242877
2.3697 0.757052 0.242896
2.3698 0.757033 0.242914
2.3699 0.757015 0.242932
2.37 0.756997 0.242951
2.3701 0.756978 0.242969
2.3702 0.75696 0.242988
2.3703 0.756942 0.243006
2.3704 0.756923 0.243024
2.3705 0.756905 0.243043
2.3706 0.756886 0.243061
2.3707 0.756868 0.243079
2.3708 0.75685 0.243098
2.3709 0.756831 0.243116
2.371 0.756813 0.243134
2.3711 0.756795 0.243153
2.3712 0.756776 0.243171
2.3713 0.756758 0.243189
2.3714 0.75674 0.243208
2.3715 0.756721 0.243226
2.3716 0.756703 0.243244
2.3717 0.756685 0.243263
2.3718 0.756667 0.243281
2.3719 0.756648 0.243299
2.372 0.75663 0.243318
2.3721 0.756612 0.243336
2.3722 0.756593 0.243354
2.3723 0.756575 0.243372
2.3724 0.756557 0.243391
2.3725 0.756538 0.243409
2.3726 0.75652 0.243427
2.3727 0.756502 0.243446
2.3728 0.756484 0.243464
2.3729 0.756465 0.243482
2.373 0.756447 0.243501
2.3731 0.756429 0.243519
2.3732 0.75641 0.243537
2.3733 0.756392 0.243555
2.3734 0.756374 0.243574
2.3735 0.756356 0.243592
2.3736 0.756337 0.24361
2.3737 0.756319 0.243628
2.3738 0.756301 0.243647
2.3739 0.756283 0.243665
2.374 0.756264 0.243683
2.3741 0.756246 0.243701
2.3742 0.756228 0.24372
2.3743 0.75621 0.243738
2.3744 0.756191 0.243756
2.3745 0.756173 0.243774
2.3746 0.756155 0.243793
2.3747 0.756137 0.243811
2.3748 0.756118 0.243829
2.3749 0.7561 0.243847
2.375 0.756082 0.243865
2.3751 0.756064 0.243884
2.3752 0.756046 0.243902
2.3753 0.756027 0.24392
2.3754 0.756009 0.243938
2.3755 0.755991 0.243957
2.3756 0.755973 0.243975
2.3757 0.755955 0.243993
2.3758 0.755936 0.244011
2.3759 0.755918 0.244029
2.376 0.7559 0.244048
2.3761 0.755882 0.244066
2.3762 0.755864 0.244084
2.3763 0.755845 0.244102
2.3764 0.755827 0.24412
2.3765 0.755809 0.244138
2.3766 0.755791 0.244157
2.3767 0.755773 0.244175
2.3768 0.755755 0.244193
2.3769 0.755736 0.244211
2.377 0.755718 0.244229
2.3771 0.7557 0.244247
2.3772 0.755682 0.244266
2.3773 0.755664 0.244284
2.3774 0.755646 0.244302
2.3775 0.755628 0.24432
2.3776 0.755609 0.244338
2.3777 0.755591 0.244356
2.3778 0.755573 0.244374
2.3779 0.755555 0.244393
2.378 0.755537 0.244411
2.3781 0.755519 0.244429
2.3782 0.755501 0.244447
2.3783 0.755483 0.244465
2.3784 0.755464 0.244483
2.3785 0.755446 0.244501
2.3786 0.755428 0.244519
2.3787 0.75541 0.244538
2.3788 0.755392 0.244556
2.3789 0.755374 0.244574
2.379 0.755356 0.244592
2.3791 0.755338 0.24461
2.3792 0.75532 0.244628
2.3793 0.755302 0.244646
2.3794 0.755283 0.244664
2.3795 0.755265 0.244682
2.3796 0.755247 0.2447
2.3797 0.755229 0.244718
2.3798 0.755211 0.244737
2.3799 0.755193 0.244755
2.38 0.755175 0.244773
2.3801 0.755157 0.244791
2.3802 0.755139 0.244809
2.3803 0.755121 0.244827
2.3804 0.755103 0.244845
2.3805 0.755085 0.244863
2.3806 0.755067 0.244881
2.3807 0.755049 0.244899
2.3808 0.755031 0.244917
2.3809 0.755013 0.244935
2.381 0.754995 0.244953
2.3811 0.754976 0.244971
2.3812 0.754958 0.244989
2.3813 0.75494 0.245007
2.3814 0.754922 0.245025
2.3815 0.754904 0.245043
2.3816 0.754886 0.245061
2.3817 0.754868 0.245079
2.3818 0.75485 0.245097
2.3819 0.754832 0.245115
2.382 0.754814 0.245133
2.3821 0.754796 0.245151
2.3822 0.754778 0.245169
2.3823 0.75476 0.245187
2.3824 0.754742 0.245205
2.3825 0.754724 0.245223
2.3826 0.754706 0.245241
2.3827 0.754688 0.245259
2.3828 0.75467 0.245277
2.3829 0.754652 0.245295
2.383 0.754634 0.245313
2.3831 0.754616 0.245331
2.3832 0.754598 0.245349
2.3833 0.754581 0.245367
2.3834 0.754563 0.245385
2.3835 0.754545 0.245403
2.3836 0.754527 0.245421
2.3837 0.754509 0.245439
2.3838 0.754491 0.245457
2.3839 0.754473 0.245475
2.384 0.754455 0.245493
2.3841 0.754437 0.245511
2.3842 0.754419 0.245529
2.3843 0.754401 0.245547
2.3844 0.754383 0.245565
2.3845 0.754365 0.245583
2.3846 0.754347 0.245601
2.3847 0.754329 0.245618
2.3848 0.754311 0.245636
2.3849 0.754293 0.245654
2.385 0.754276 0.245672
2.3851 0.754258 0.24569
2.3852 0.75424 0.245708
2.3853 0.754222 0.245726
2.3854 0.754204 0.245744
2.3855 0.754186 0.245762
2.3856 0.754168 0.24578
2.3857 0.75415 0.245798
2.3858 0.754132 0.245815
2.3859 0.754114 0.245833
2.386 0.754097 0.245851
2.3861 0.754079 0.245869
2.3862 0.754061 0.245887
2.3863 0.754043 0.245905
2.3864 0.754025 0.245923
2.3865 0.754007 0.245941
2.3866 0.753989 0.245958
2.3867 0.753972 0.245976
2.3868 0.753954 0.245994
2.3869 0.753936 0.246012
2.387 0.753918 0.24603
2.3871 0.7539 0.246048
2.3872 0.753882 0.246066
2.3873 0.753864 0.246083
2.3874 0.753847 0.246101
2.3875 0.753829 0.246119
2.3876 0.753811 0.246137
2.3877 0.753793 0.246155
2.3878 0.753775 0.246173
2.3879 0.753757 0.24619
2.388 0.75374 0.246208
2.3881 0.753722 0.246226
2.3882 0.753704 0.246244
2.3883 0.753686 0.246262
2.3884 0.753668 0.24628
2.3885 0.753651 0.246297
2.3886 0.753633 0.246315
2.3887 0.753615 0.246333
2.3888 0.753597 0.246351
2.3889 0.753579 0.246369
2.389 0.753562 0.246386
2.3891 0.753544 0.246404
2.3892 0.753526 0.246422
2.3893 0.753508 0.24644
2.3894 0.75349 0.246458
2.3895 0.753473 0.246475
2.3896 0.753455 0.246493
2.3897 0.753437 0.246511
2.3898 0.753419 0.246529
2.3899 0.753402 0.246546
2.39 0.753384 0.246564
2.3901 0.753366 0.246582
2.3902 0.753348 0.2466
2.3903 0.753331 0.246617
2.3904 0.753313 0.246635
2.3905 0.753295 0.246653
2.3906 0.753277 0.246671
2.3907 0.75326 0.246688
2.3908 0.753242 0.246706
2.3909 0.753224 0.246724
2.391 0.753206 0.246742
2.3911 0.753189 0.246759
2.3912 0.753171 0.246777
2.3913 0.753153 0.246795
2.3914 0.753136 0.246812
2.3915 0.753118 0.24683
2.3916 0.7531 0.246848
2.3917 0.753082 0.246866
2.3918 0.753065 0.246883
2.3919 0.753047 0.246901
2.392 0.753029 0.246919
2.3921 0.753012 0.246936
2.3922 0.752994 0.246954
2.3923 0.752976 0.246972
2.3924 0.752959 0.246989
2.3925 0.752941 0.247007
2.3926 0.752923 0.247025
2.3927 0.752906 0.247043
2.3928 0.752888 0.24706
2.3929 0.75287 0.247078
2.393 0.752853 0.247096
2.3931 0.752835 0.247113
2.3932 0.752817 0.247131
2.3933 0.7528 0.247148
2.3934 0.752782 0.247166
2.3935 0.752764 0.247184
2.3936 0.752747 0.247201
2.3937 0.752729 0.247219
2.3938 0.752711 0.247237
2.3939 0.752694 0.247254
2.394 0.752676 0.247272
2.3941 0.752658 0.24729
2.3942 0.752641 0.247307
2.3943 0.752623 0.247325
2.3944 0.752606 0.247343
2.3945 0.752588 0.24736
2.3946 0.75257 0.247378
2.3947 0.752553 0.247395
2.3948 0.752535 0.247413
2.3949 0.752518 0.247431
2.395 0.7525 0.247448
2.3951 0.752482 0.247466
2.3952 0.752465 0.247483
2.3953 0.752447 0.247501
2.3954 0.75243 0.247519
2.3955 0.752412 0.247536
2.3956 0.752394 0.247554
2.3957 0.752377 0.247571
2.3958 0.752359 0.247589
2.3959 0.752342 0.247606
2.396 0.752324 0.247624
2.3961 0.752307 0.247642
2.3962 0.752289 0.247659
2.3963 0.752271 0.247677
2.3964 0.752254 0.247694
2.3965 0.752236 0.247712
2.3966 0.752219 0.247729
2.3967 0.752201 0.247747
2.3968 0.752184 0.247765
2.3969 0.752166 0.247782
2.397 0.752149 0.2478
2.3971 0.752131 0.247817
2.3972 0.752114 0.247835
2.3973 0.752096 0.247852
2.3974 0.752078 0.24787
2.3975 0.752061 0.247887
2.3976 0.752043 0.247905
2.3977 0.752026 0.247922
2.3978 0.752008 0.24794
2.3979 0.751991 0.247957
2.398 0.751973 0.247975
2.3981 0.751956 0.247992
2.3982 0.751938 0.24801
2.3983 0.751921 0.248027
2.3984 0.751903 0.248045
2.3985 0.751886 0.248062
2.3986 0.751868 0.24808
2.3987 0.751851 0.248097
2.3988 0.751833 0.248115
2.3989 0.751816 0.248132
2.399 0.751799 0.24815
2.3991 0.751781 0.248167
2.3992 0.751764 0.248185
2.3993 0.751746 0.248202
2.3994 0.751729 0.24822
2.3995 0.751711 0.248237
2.3996 0.751694 0.248255
2.3997 0.751676 0.248272
2.3998 0.751659 0.248289
2.3999 0.751641 0.248307
2.4 0.751624 0.248324
2.4001 0.751607 0.248342
2.4002 0.751589 0.248359
2.4003 0.751572 0.248377
2.4004 0.751554 0.248394
2.4005 0.751537 0.248412
2.4006 0.751519 0.248429
2.4007 0.751502 0.248446
2.4008 0.751485 0.248464
2.4009 0.751467 0.248481
2.401 0.75145 0.248499
2.4011 0.751432 0.248516
2.4012 0.751415 0.248533
2.4013 0.751397 0.248551
2.4014 0.75138 0.248568
2.4015 0.751363 0.248586
2.4016 0.751345 0.248603
2.4017 0.751328 0.24862
2.4018 0.751311 0.248638
2.4019 0.751293 0.248655
2.402 0.751276 0.248673
2.4021 0.751258 0.24869
2.4022 0.751241 0.248707
2.4023 0.751224 0.248725
2.4024 0.751206 0.248742
2.4025 0.751189 0.248759
2.4026 0.751172 0.248777
2.4027 0.751154 0.248794
2.4028 0.751137 0.248812
2.4029 0.75112 0.248829
2.403 0.751102 0.248846
2.4031 0.751085 0.248864
2.4032 0.751067 0.248881
2.4033 0.75105 0.248898
2.4034 0.751033 0.248916
2.4035 0.751015 0.248933
2.4036 0.750998 0.24895
2.4037 0.750981 0.248968
2.4038 0.750964 0.248985
2.4039 0.750946 0.249002
2.404 0.750929 0.24902
2.4041 0.750912 0.249037
2.4042 0.750894 0.249054
2.4043 0.750877 0.249071
2.4044 0.75086 0.249089
2.4045 0.750842 0.249106
2.4046 0.750825 0.249123
2.4047 0.750808 0.249141
2.4048 0.750791 0.249158
2.4049 0.750773 0.249175
2.405 0.750756 0.249193
2.4051 0.750739 0.24921
2.4052 0.750721 0.249227
2.4053 0.750704 0.249244
2.4054 0.750687 0.249262
2.4055 0.75067 0.249279
2.4056 0.750652 0.249296
2.4057 0.750635 0.249313
2.4058 0.750618 0.249331
2.4059 0.750601 0.249348
2.406 0.750583 0.249365
2.4061 0.750566 0.249382
2.4062 0.750549 0.2494
2.4063 0.750532 0.249417
2.4064 0.750514 0.249434
2.4065 0.750497 0.249451
2.4066 0.75048 0.249469
2.4067 0.750463 0.249486
2.4068 0.750445 0.249503
2.4069 0.750428 0.24952
2.407 0.750411 0.249538
2.4071 0.750394 0.249555
2.4072 0.750377 0.249572
2.4073 0.750359 0.249589
2.4074 0.750342 0.249606
2.4075 0.750325 0.249624
2.4076 0.750308 0.249641
2.4077 0.750291 0.249658
2.4078 0.750273 0.249675
2.4079 0.750256 0.249692
2.408 0.750239 0.24971
2.4081 0.750222 0.249727
2.4082 0.750205 0.249744
2.4083 0.750188 0.249761
2.4084 0.75017 0.249778
2.4085 0.750153 0.249795
2.4086 0.750136 0.249813
2.4087 0.750119 0.24983
2.4088 0.750102 0.249847
2.4089 0.750085 0.249864
2.409 0.750067 0.249881
2.4091 0.75005 0.249898
2.4092 0.750033 0.249916
2.4093 0.750016 0.249933
2.4094 0.749999 0.24995
2.4095 0.749982 0.249967
2.4096 0.749965 0.249984
2.4097 0.749947 0.250001
2.4098 0.74993 0.250018
2.4099 0.749913 0.250035
2.41 0.749896 0.250053
2.4101 0.749879 0.25007
2.4102 0.749862 0.250087
2.4103 0.749845 0.250104
2.4104 0.749828 0.250121
2.4105 0.749811 0.250138
2.4106 0.749793 0.250155
2.4107 0.749776 0.250172
2.4108 0.749759 0.250189
2.4109 0.749742 0.250207
2.411 0.749725 0.250224
2.4111 0.749708 0.250241
2.4112 0.749691 0.250258
2.4113 0.749674 0.250275
2.4114 0.749657 0.250292
2.4115 0.74964 0.250309
2.4116 0.749623 0.250326
2.4117 0.749606 0.250343
2.4118 0.749588 0.25036
2.4119 0.749571 0.250377
2.412 0.749554 0.250394
2.4121 0.749537 0.250411
2.4122 0.74952 0.250428
2.4123 0.749503 0.250445
2.4124 0.749486 0.250463
2.4125 0.749469 0.25048
2.4126 0.749452 0.250497
2.4127 0.749435 0.250514
2.4128 0.749418 0.250531
2.4129 0.749401 0.250548
2.413 0.749384 0.250565
2.4131 0.749367 0.250582
2.4132 0.74935 0.250599
2.4133 0.749333 0.250616
2.4134 0.749316 0.250633
2.4135 0.749299 0.25065
2.4136 0.749282 0.250667
2.4137 0.749265 0.250684
2.4138 0.749248 0.250701
2.4139 0.749231 0.250718
2.414 0.749214 0.250735
2.4141 0.749197 0.250752
2.4142 0.74918 0.250769
2.4143 0.749163 0.250786
2.4144 0.749146 0.250803
2.4145 0.749129 0.25082
2.4146 0.749112 0.250837
2.4147 0.749095 0.250854
2.4148 0.749078 0.250871
2.4149 0.749061 0.250888
2.415 0.749044 0.250904
2.4151 0.749027 0.250921
2.4152 0.74901 0.250938
2.4153 0.748994 0.250955
2.4154 0.748977 0.250972
2.4155 0.74896 0.250989
2.4156 0.748943 0.251006
2.4157 0.748926 0.251023
2.4158 0.748909 0.25104
2.4159 0.748892 0.251057
2.416 0.748875 0.251074
2.4161 0.748858 0.251091
2.4162 0.748841 0.251108
2.4163 0.748824 0.251125
2.4164 0.748807 0.251142
2.4165 0.74879 0.251158
2.4166 0.748774 0.251175
2.4167 0.748757 0.251192
2.4168 0.74874 0.251209
2.4169 0.748723 0.251226
2.417 0.748706 0.251243
2.4171 0.748689 0.25126
2.4172 0.748672 0.251277
2.4173 0.748655 0.251294
2.4174 0.748638 0.25131
2.4175 0.748622 0.251327
2.4176 0.748605 0.251344
2.4177 0.748588 0.251361
2.4178 0.748571 0.251378
2.4179 0.748554 0.251395
2.418 0.748537 0.251412
2.4181 0.74852 0.251428
2.4182 0.748504 0.251445
2.4183 0.748487 0.251462
2.4184 0.74847 0.251479
2.4185 0.748453 0.251496
2.4186 0.748436 0.251513
2.4187 0.748419 0.25153
2.4188 0.748403 0.251546
2.4189 0.748386 0.251563
2.419 0.748369 0.25158
2.4191 0.748352 0.251597
2.4192 0.748335 0.251614
2.4193 0.748319 0.25163
2.4194 0.748302 0.251647
2.4195 0.748285 0.251664
2.4196 0.748268 0.251681
2.4197 0.748251 0.251698
